-16.723914872918023|33.221650518294744|112.93191697037098
110.01609018047245|12.829395041367261|-176.52233399080566
-45.338076802925585|34.8336327891374|9.427387897212398
-144.16917026021736|21.965834947529462|70.2448222657214
-55.607041165564816|31.615476604897786|137.3449377845509
-15.213377166520331|36.59194469258934|168.28893464586605
-107.2559176098789|34.7182762177536|104.03111642626904
-163.4627098303625|8.794832437131165|178.85560277075544
-179.25984485147245|8.962660791468025|48.67033878940527
-36.84474287123814|29.836299126075552|-148.9225129341557
46.39978476721282|10.821744892954946|76.30491853952988
177.7124525617479|39.26278277676422|77.26728831838554
-140.96930271044184|41.49302370143446|-90.9981894505609
-51.20557570990868|31.81603227602297|149.89031426986602
-158.69517649720655|25.272550089738157|-5.422245089278908
7.682209448436013|28.517313740165196|27.138069970282363
87.03851584533005|43.39073925165853|-40.660228514396316
81.7979571339049|46.89502020772709|119.39945350496194
54.866948160105665|20.17451015558927|-161.23586242486843
28.683100161784292|23.436933045826013|-123.42143802860939
133.28114977097337|11.641873875019476|-131.62369947552554
-69.99123223155108|29.936679606519125|-129.03842862584517
66.29354465098857|14.531904707808376|-51.506358776064666
107.19028412760366|15.376153667720839|59.24624896183308
163.5541934335043|31.683352263959385|-133.95862299909172
113.93796638967841|22.40944972130892|-95.61775456981556
-74.81899129906654|34.842379465387026|-56.911501294951506
87.10246497544047|53.60129697265257|-166.3281301504327
126.5717650759509|45.35498838576342|15.292169869324843
26.985863294593777|37.10533142061819|-48.993683413366746
-2.749706135520393|33.632964095655566|-8.666835461744167
-29.361326549913223|14.897468144003595|101.25983524112752
-151.77062712751066|26.22334130826221|-153.64214999109942
-147.51119408258026|13.778871627279038|-163.90291232422337
-1.8502873904726131|20.397323840175243|-100.53731612816544
12.731686848196773|39.107072708830614|-167.17239764661215
33.71285318522142|30.73551375420064|-105.0924741675374
41.83696780254919|40.17873802557612|139.71281169807213
110.29772141830682|39.28202046725798|25.901608966919774
-157.51306141695903|23.995541443356085|172.23981948886887
156.25606268790196|39.782187648575345|-93.69947344339272
-61.90894822712621|39.84485894939076|-54.14366711398546
33.45381620081556|38.52806008588813|-62.0511756669333
154.3755413002134|14.236277520757412|-11.807027654539002
-131.8306581202836|14.424788193412722|-63.332837822649644
81.7456994584744|45.75301357089877|94.13138062098042
139.76506896336795|28.92005229109363|142.3759815653959
134.52150305766503|8.608487738322438|29.18539716877631
-82.10918887550666|32.69176265513168|-52.470732632291295
162.5672038942482|9.865547598190664|0.4392864660313228
-126.93419673671622|29.377087425698477|90.46695460737162
103.91830393895432|16.45431587020405|115.767839838664
7.382164408906698|11.776293103878812|-166.35073347793906
-71.12210606699753|46.30477604993859|-56.86953156772327
12.49491344862714|18.774065653921326|-105.39407707012894
14.81959610368531|16.34768966977611|176.6787028380981
107.84739788448755|31.050115232929212|80.40181856414394
178.79672369080603|23.13661194431092|53.19397129051315
-159.07720689485538|26.769406568550718|-2.7966447033715913
84.06922133696162|29.254488050332238|-177.51410249577583
79.80618651440827|34.65261305671333|119.56560116024355
86.52721974998369|41.27595530136158|134.34510231259915
81.00888544914527|44.08550927402395|-175.53029053301418
-170.97996656022494|31.43619265713773|-114.05806549724007
119.64915766049191|42.224387158942264|-169.2539536147212
-100.14307157453293|27.72345110975209|-70.67674782186621
3.4645463728529298|30.36093974484464|113.01680279697464
50.75358480385476|8.93182007428284|-72.60527265742863
-35.36278049822362|6.106270668206217|175.3378576483727
40.94058280796698|35.298570431028416|-140.67605150828246
-75.61326162392356|30.547072912235574|173.79730767716325
-108.64496141987202|40.62526884905711|21.310685603529098
-73.03652876740047|42.1809583781302|165.58244687314885
133.32009617896523|16.79710883356691|37.69293191354963
-45.39670387378642|16.22563430451472|150.17410264343036
117.17966841542024|7.043250930299259|37.94820795033138
50.18923911632579|21.428288991336547|95.53406316115483
105.964768121015|33.41971639154564|-48.74357655599905
-110.50672285213845|23.82941063031921|-92.22549528728753
-80.48500805721694|39.59125031940787|-67.279788504917
-148.68050975294733|33.45600023295868|23.773128393917034
83.02093386590178|11.442856690933228|66.52976305183188
25.46642777605004|10.512343777563055|96.1132666331185
143.09562420268048|39.00903581924863|-121.46750201046481
135.0595670054549|40.588568266112986|68.12849558691494
139.18812198752516|38.81198141332618|52.37198199232309
175.16596162272089|20.190605328456837|53.36970806806865
-88.7059073416336|27.866646470150542|168.27455532864656
-75.54557265646133|35.02266428400729|120.44647245479442
-66.6775825020848|29.812352793967467|50.77552409253764
-82.46367444892334|33.04821672896409|-101.22721531188301
-169.89387908314498|13.020941919488582|153.67570007373016
56.50675104085314|27.914138928202263|152.24746503341444
-25.13688200125283|31.92005984064311|160.52571400532108
140.2242958744572|37.73620417862013|-148.7845603953851
-116.902397630443|34.612543514503|-64.49177587970284
48.64007379664685|24.923259063352983|-78.53750307876923
73.04202612359987|35.70456522093363|79.6709340155961
36.86627820101678|36.30997197641662|-101.57816969304845
-70.07027108960031|13.5510006686501|65.2760995470817
94.51674249290421|45.51961424749217|-40.33840016509269
97.86363260745729|48.95840089631634|-57.78987479209215
132.8566806488835|15.917795339114669|4.960774542268273
24.65635352271569|31.232505660529235|24.02244070539655
-75.309897184042|29.95304444419582|-126.88648786189367
51.54338143970112|4.7835265906611095|128.57250229563675
102.12487922271178|41.250545082676524|64.29601241907875
34.43873658940466|31.68535965122113|118.24820442130424
-109.54181698247717|48.21624223824009|-47.50492961302073
-97.41377754547892|35.08750585359869|40.277542160870325
95.8735835414809|30.74595684947436|-53.85575472734933
-39.83648578601361|14.468210252021917|-102.84655254987248
-105.22634210992439|27.543345381776813|-12.499606547595864
16.162166655465953|30.763636089570408|-158.10109352768998
92.21907029230127|26.300620749847443|153.2119869864314
88.82279900607763|31.87679457228082|-22.415932364574562
-27.100937919345263|36.83084302553905|123.3954679056216
39.25954084638808|25.72625383530347|63.257199407418206
15.836438225138409|13.853019039563039|-175.87408685168353
145.0664249893318|20.16518218002598|-36.62540312538828
78.6568778384547|19.29609062932695|-94.57026652424005
-102.49809992674243|32.780639427989485|-120.42297146861486
115.45964675467253|31.464138946058448|40.70686360494575
50.577524596235264|33.74534351057403|-170.81553625810054
96.02899680837105|30.949372025084894|115.53865738578494
-53.73186995966362|9.351585097875677|65.26020052187428
73.26118428488579|18.84007724672752|-80.97213495954621
75.92436677413343|46.52451607418497|-176.49782365331595
-109.33479812320171|24.106951779753853|42.4540505338463
143.29816113365985|29.390495893047174|-89.57518928704286
-80.34493868947875|42.76592486088131|67.95373428886015
42.230880494970435|19.175310422045243|-113.21907109223355
-141.20591836366998|35.34209635937812|-142.59044379818866
-34.51968982460758|22.897082937931614|-1.8826455442683192
-74.82714176049345|26.829123074855943|177.5195042218457
168.3795787829005|6.86399611765236|-53.33091709932111
85.29428513728413|12.855720840189395|152.7854220635979
70.27728688334365|42.91035204021375|-1.7707668967946777
66.22031627542967|33.256188230708695|-28.320772475199572
-134.7586621698397|10.04157050378885|6.957975769750154
-66.76976584865014|45.08188321999236|-66.23671167597892
-133.3822099448658|40.61454164428052|87.28072683619624
-155.00719278745672|36.50906827525878|136.68461766970532
-55.423410843096605|29.99231070228375|49.20558280765813
116.13110386130501|21.660253428197347|-29.943325259894603
-131.7473324819068|30.8137662431732|46.97906298464072
74.6932316501477|27.89080854627063|-90.36547185773149
40.669339799357|20.908664449384712|67.52892218303602
105.33226778498735|32.521388653319924|-133.13956925217235
-74.0179945671654|33.93667030521218|-78.2080892924027
-166.61678178613863|22.319460876119052|-73.1471422067552
-148.19591176774938|6.575383035192765|78.27908548464129
-110.7393268772163|31.732335990132118|157.57301841291013
100.00442585131935|40.569208825333014|-112.11638644620838
157.8795082190368|34.95088221326198|17.956837554281694
107.6138394597845|43.7046560078117|-47.008896943831054
-34.626382676516954|23.253758657344385|-106.2172998061664
127.13672378166797|41.55714167852055|96.8406133318025
123.85994335475498|8.350395436999182|-74.12033238504485
103.50790974408811|23.251829371459678|38.405741566721225
-48.6971915353766|40.694424303575154|-19.68821499253485
99.12248362760182|24.04902709620565|-35.51615320676535
-163.96160999566789|28.51858309840127|-47.625850963603625
44.94192513704521|40.411628364422874|126.25357515657204
-35.994105582027046|19.18858203023332|-114.92269293674458
-5.331539021792703|34.467828077927415|66.40620444847671
-59.14852749357787|24.242824040530117|-28.89080026385258
-110.96067093381353|43.00616006063256|-175.27409283596006
137.75534431718265|24.96655083322542|-157.68983203033727
94.73940901225974|39.266627505822846|32.32836669312626
-128.51159615926176|32.478501772060724|139.8936141132122
33.82953767252181|38.43374827223636|134.80446899206817
134.43225514342575|40.195887779279|-173.5453228334032
-153.99101701446756|22.577331953682382|110.79905806308606
79.27156530956391|43.22542480848994|-22.588314501072745
-114.18464702849678|29.048300077893956|-40.18440573073988
-62.81984427670027|35.60849593057483|2.8364528449680746
99.62695267125243|36.903577147726274|135.97098082295545
76.22159224603907|19.551001927372912|-23.013104822147646
-104.53352192302206|38.28159465915324|-27.17679814519283
-102.7801435414875|48.723967414647774|-139.59244283600313
-28.721525439801923|21.522302665281252|-119.35172267058441
100.2005661862689|31.725361525330005|-178.74680926822472
64.03798675093799|33.27496740086943|-91.56213752816514
-46.52313435274779|34.09849766790178|-174.78697548358437
107.98566444824401|33.130272603589106|85.80294978599541
-174.69725597193056|34.738840036468105|-23.198580303269537
-100.6648209690581|20.938296594840935|-3.0410492822833515
143.24818839983857|38.73125940555447|-43.45914502188903
-112.62058812379937|43.726878027831965|-120.5106656152567
-10.278552480609743|29.575774538619548|40.22823431307749
-153.42688775850465|18.556316376152356|85.99720273163082
124.21962640444626|35.1761419767409|-67.56205858128256
-96.8255796980422|45.21924075149723|-140.59024944147077
-15.89270251990212|16.728575791482974|110.29438608259358
104.42377455166509|36.23658396596179|166.91220811697724
95.62895585003875|20.929866990243095|-75.33299302476873
123.89164204122577|14.078444845978947|59.1187805681103
-127.33239905378592|33.37344326756508|-146.47012052272783
88.60570817752428|50.37181467924805|158.74958841388425
-55.27922631849338|33.62115040965932|56.847993916967546
-124.16242413211019|31.94173085593744|66.4769248929937
-54.63670748617782|11.769637154652996|-129.25684096861295
156.51832407486236|10.20593949947778|88.46256546958811
142.0610939958142|33.02846160221151|25.313818894944
80.88516764146779|46.667983335026285|-21.819370843855555
-106.13265217030242|40.86273666310716|79.70492950997308
140.46686109891579|14.502064574009605|-15.943223899745313
114.24332438244804|9.820416464301971|72.08838373291282
138.72828860964012|34.2077082796345|-25.8872992513966
48.927800490977525|35.13165825819176|46.77401771027856
-94.5182934010392|5.877329211678456|-79.70226172468594
-83.42929935737274|38.922748013215205|-166.52831682768232
103.74706551350438|37.637786998382374|-92.22656694394573
6.192450462787543|25.109616692101735|10.357158164797925
166.86345931575363|25.806494361859883|-19.65426201812195
73.22232592036727|33.38833490645478|-57.244092319229225
165.1257631382895|22.494390442972673|141.31954152990113
-103.28198488610855|18.941527341634455|145.15321214003313
-76.24555387354246|19.841867203031203|122.95426211445488
142.09993362176374|10.695741217246743|137.68344971931282
-160.93752270958723|21.40333981813837|-99.29686272944001
106.8490699432498|35.95317403740757|-148.30949606176583
-110.69794710255299|30.76187928540374|161.677764293676
-156.75198081295653|23.63763976325116|-66.51724556445157
-123.51557436499117|20.117488469477607|87.16061150341233
-88.23929460218494|36.22092072088185|173.02572026046928
163.75682120068817|16.09752939597183|-174.45001905567256
92.27040939112877|37.18728999160924|-27.9204136314285
-136.70805676658435|11.296162819590679|174.65933944023843
103.87342867155039|4.23569383678256|-6.924995328127792
16.24169498081849|6.579173604849436|113.07023970186373
-79.20185352283121|40.99110784659319|11.14548873754257
125.42808961785808|12.826532703980082|16.080439450220087
113.65927834887852|35.33550403585904|177.31340821407633
-137.8650214080435|13.942468161884984|22.9770979576462
-7.517151343133892|18.799547346020123|108.15043454188812
16.935100309972643|22.019503615423954|-72.43768372282167
-90.21297713293038|40.27508262900808|-27.64157928761809
-96.54277669528943|12.224451883464965|-158.8148773550599
-79.89404451268544|20.27189408022331|58.718854650921834
-53.884246542010075|9.830578865286626|147.02585233405432
-133.92842180336586|12.626468465537082|100.38310871259279
-134.91023950166792|34.31355529915426|119.0272206784554
159.40707806775507|26.39922200367241|-48.53651707011002
105.62947073570326|33.780536042419676|136.07513501690212
-66.6156874035247|38.52037290063456|-38.549245001533805
-112.57662959109119|31.91283592388849|-51.57924209069088
-100.94471774145802|24.895718939246784|0.6888229769478017
-51.0035942936693|32.88646442687163|-66.98478953924142
-53.575862943507445|18.965510962043236|77.88971780346579
-120.18917436831731|37.540010966703754|31.65830449436649
-86.73264867491201|38.44312640628664|100.2650616211858
0.26146330483836394|16.360395791110886|5.444945333881013
43.94925222965315|22.26837958311443|136.45762389481072
-88.91489911724626|10.632742135950064|76.67149945475376
12.288075877573288|2.1952489265658865|-123.97649703101752
79.81696015711395|33.79826921452292|-179.09792941909126
-23.537106072059004|16.878291811013902|-160.72407242143473
116.19554266453648|4.318786950080294|18.500184132624987
-87.50481477242005|41.99442358989733|-115.98108437819553
93.64103684778122|26.267254373718032|94.57078997979136
141.64189169919027|18.22829061949735|95.59302236428007
-130.19148292178534|22.18662911728146|46.02463624808121
-61.47180152291305|21.171479979121266|179.36006573046456
102.51895014679955|20.99653379853802|-136.443860730644
-68.54151125143262|24.20507447462292|153.98081021844175
100.01559626099075|38.65215279994238|-66.19037607962531
-80.10753594307612|40.250945474407104|89.38234318882266
55.89048506862601|24.077877215310853|77.22732166652905
-148.31979296362394|14.174562469931344|147.81844894539657
-19.595731871703805|27.180972280205072|111.25812115730312
-136.6856257616221|16.4964394985448|143.5160248508479
-48.9864639925765|24.710311157560405|-128.26211056046216
-147.18981832476754|23.706254752056054|-63.130806566267225
-43.32958232364841|33.35785242640533|168.44411960443918
-134.4955769528836|26.375139374478962|60.02128948394968
-133.97571822753463|28.8221217673678|152.74233022357996
70.67439185407979|19.880064390913596|-75.11096579468972
72.68711211533189|41.022863454478724|-20.84625596241347
-124.49637248676791|32.62376310903339|141.9798021382821
-69.33906417111697|39.15969908496311|161.3881245979326
73.06209694100932|38.383461829099296|172.81976909824445
75.12832729184235|14.369303692822603|30.36905724010236
137.74848327433003|32.93276363624207|-83.94787782364455
162.7211066096351|18.191355811106522|31.437682249569878
-118.63006724984436|15.826041742774809|16.722244088390177
70.80516193656052|12.879691464684795|134.74192954070116
-133.1303422474314|24.56219351298789|29.49621462781789
-12.34195408738492|21.589117548383513|-149.5667360459389
-68.38356133502273|17.950722063472757|-153.30865048897832
-84.60709859687854|31.002941800812405|-153.90367944778563
-160.54715253206965|22.60293733980143|-179.9611160995853
21.910919285022477|27.73579092582508|-91.86663098477892
-72.46364499529429|21.859486089783395|106.78499785041589
-49.93205619154871|22.041347942402982|-28.696446536560977
-100.76142598744187|27.192769315421565|100.47082845591025
-111.49639132074657|38.159216497335585|-114.63219683192919
36.25589931883136|23.870809530026676|-89.53198730779143
-96.24081857500082|24.674204728523847|-114.5795758164226
-101.2744426567494|12.564612494998807|45.474222714756024
85.78716148337551|43.11023118780003|78.71992229962888
-31.94241704984215|19.842448201134978|-70.93853114048336
19.129064836309436|15.001202670037362|14.614910102550933
96.81559212218971|42.40226318153619|-59.10679488597808
-88.45238626861503|40.03919665244974|-89.97139201178925
107.48528090014818|31.208810509894818|144.97989228952687
-58.65465741021114|36.69911805846996|-148.0936951688279
-171.00673428869288|10.80684666018896|102.94277389466905
-97.14089091743706|18.106781614348264|-35.37833194708567
68.42379107503595|19.67666668990426|-57.71991628209002
150.92798219373435|30.48411788456662|-156.48449282113515
104.9855968606741|16.333496441652205|58.25787991420558
77.19155597699144|35.75713528625597|-118.1653655563704
-167.46109798118897|14.889936004643108|-147.5613064904937
125.22773676731202|34.49218625646836|-178.21340088696343
-116.15289006019324|13.338099463159448|-131.03759490787425
-77.22784549110689|7.29546707115014|-93.18402980696607
-85.04125013244685|40.244735612854335|7.247181953176532
-52.85289110547876|15.883129094611586|23.85444143078803
-24.156576114874845|27.715641084073543|-134.67094539123673
109.23605338690048|33.55879369802616|144.2670715615805
-92.22190990026446|25.124689712332465|-99.76119013313432
134.67542250180637|19.159147047302266|-35.57162194295684
104.21902479453799|20.460961558930222|140.62742345679348
-144.31455871648055|18.18523503851286|-154.62155751604692
87.66300197257232|16.75518861312464|97.81504878136036
21.967223896938577|16.454322168091302|4.120522992603664
-112.9805528089061|23.71452634165415|39.638227132612656
-179.5431570688997|11.471980648980782|-10.760883694580432
9.25229910941722|16.029095573987004|76.32005827410583
-120.7399792062387|25.412306419240405|-128.91789080527832
-44.128620388990754|17.34815195027431|159.56365811609174
89.76807882091583|34.836599024516566|-155.88258045953913
175.76369174931088|11.014390935013285|-33.62416118293949
93.14965279693372|30.26673618087416|22.52148288686508
-45.27380692284811|30.82029463452812|6.2746370423368125
-135.47923496393938|33.454005641263336|-34.406155250224394
49.484704680011454|14.472614020719828|-173.30671778450713
16.069862263321617|9.427861363710962|-58.848270485750376
163.14109922452883|13.492594236849508|-49.05966527729542
89.58703747804948|41.81643116631213|-18.080765816587334
-65.18670703874353|37.108349755103376|-41.84030224077076
70.69433781812569|34.28105793775661|-8.752880560652908
-2.942254898359716|28.723648500794873|6.4652784955048626
-70.17682222167078|27.59070012448509|-99.24791294041542
177.2515752415961|16.259088294838786|111.10971378404804
-17.69566621512626|12.212712340726204|75.23946165957996
-113.19562645118476|27.9437585973221|-119.33500033897953
65.47316212260293|19.39456094517642|89.26780309507264
-147.16696504106594|20.845444002620106|68.7678524638757
41.53685030869444|16.654704197183808|-73.41521130804303
129.57200414619302|25.826193235548452|66.44857701856664
42.570262214668574|13.491018944811207|-43.09006724389795
-87.32579220877717|24.650029117965442|-67.41427047104145
94.43968862218865|39.56898603980714|-62.268100231767335
103.97966121054988|42.675900586963486|156.97706080888872
-1.0492556739002268|6.935499305819948|47.332930961589504
-29.70207378625672|23.245747679864852|-65.4209935022109
-68.97509072483221|30.35229695119691|73.95417946235101
-52.93328101157707|27.308145686015866|-13.485264013850903
-66.50870348859073|15.263651873915078|16.360967414620607
21.01389540796948|26.087539249492835|-112.28771130774275
-68.348040629599|39.96779207528395|-69.59665854198393
145.2138535603055|24.791673529743118|-130.31833988225338
-47.2896624357969|27.123574955750346|7.226983893327918
-124.31452096763952|12.125278963717234|-72.4265372244815
134.82026411243748|32.39808285346745|-23.799873971299018
50.59512270651273|25.291256983114653|-57.0586588632765
155.98822717007042|17.26425162349392|-32.05692624216766
137.03216648816766|28.377677912523932|29.947066905922583
79.56925012640151|14.036923461588035|-3.971231294230498
-0.21638442528838842|15.941015748788574|-55.634741914474596
-11.547127245022686|28.495458377188047|-100.36739706257664
24.66247938609317|26.829994860515306|-47.798648495268
35.03178643810854|27.728952141886705|-8.072681511680011
116.59492201680406|33.356731870650954|-102.08391507081078
-69.60873255472703|34.986742515994784|0.9834623460570119
-43.05302789635728|27.809518872779787|-14.248617479575556
-139.03251865344504|20.04703537638732|163.31096052111576
124.50951225935331|33.305242797690404|-126.89638694311611
-94.4026835686151|11.798338315152389|97.99990244072511
-94.61693370860202|27.633977592517898|93.59807221751436
94.165454392284|31.081096880597816|146.1698371665053
-71.91807162809437|37.33867124765765|19.465245914330648
109.98247397777912|41.48218553158779|58.08491018491429
-160.4519005463107|11.51100918410742|-42.870463738325746
147.51054512017737|28.521998903566956|123.33409277647519
102.32020823587446|42.669280329502236|179.8275811709645
81.52311171560385|19.706010852078947|-122.22069314324374
-121.0823074954156|37.08354741875249|49.34308115650814
-157.85028810204744|27.83076315639707|1.4901823480940684
-94.77119454933771|37.16949760628789|122.25703150501363
-142.4199249324086|27.37166019689319|-35.12331653904616
-73.70689223553029|29.774806911879462|-33.771003707024114
-104.15317888015672|28.867027377135752|22.906847891956186
119.13068387719429|11.595411862411265|-13.97298453981186
27.295649848900535|19.445781443099513|102.08138601944877
70.20773475161974|40.280827177990865|93.98986180934095
-80.87731330116712|24.693232080007615|-80.09185799946552
81.22767012347265|33.92562547954388|-51.79914451801414
-89.39782981843553|12.798167750507345|-33.24039397852398
-3.4781329426249363|12.921177496244079|41.966417992288505
-36.33829331479056|19.79851186137123|170.70043506226466
-164.97616214992996|17.87700110190354|147.31290072387205
147.06509740405602|27.623790041308474|-100.92841718746568
-120.61154430928309|19.73804868241094|44.859104844250616
128.21682200419127|5.278539903255703|-134.24814327001135
150.99567768411978|22.274719386672338|42.60578063568785
-109.85559160759975|39.81707477165974|34.773807272822175
-53.00991577108899|9.141692000262001|-87.62253503763064
117.42107114715934|24.95926843943076|-33.73592241671841
-145.57559037632302|8.640193516287644|63.22848701602202
-129.9848732312175|22.631071420960374|153.90702314124795
176.00828516584275|20.547867079373844|-166.52260166988574
94.52398085073075|10.544024581181388|160.90669689480822
-20.87769981763221|24.959079966919667|34.12866663525609
113.95661743369683|16.511222265701107|15.872341224503872
43.04054890848151|12.400559459403846|135.43615507030933
71.48051718336106|37.94472273353593|27.760848725509863
57.53542122799257|34.40965317958115|-109.81598889335132
-150.33808358038465|17.97594269134771|30.242226458812862
-112.318716011328|24.006001050260068|107.29315036433385
-48.25346691107598|33.70344596106283|81.32033233809045
-141.06205800911061|30.649104202488928|-37.800422050427855
62.13623178915089|33.062132019116795|94.62776789057163
62.5382898821019|29.111615173153538|179.74099484207665
-24.707454399568626|21.677634493700342|-17.985107665274594
